,0
2497,-695.6394013146926
2498,656.3015028127479
2499,-1193.2989387458965
2500,403.10338846863067
2501,629.174299233635
2502,-883.3279487687266
2503,-188.56185959790628
2504,265.3357763650549
2505,183.69140128066533
2506,-29.32093549851561
2507,-795.3555292016194
2508,439.041262834069
2509,-689.8030094429002
2510,128.42741210765575
2511,-599.8234478099962
2512,440.35261906222604
2513,-532.0964652022851
2514,-329.2499326535092
2515,32.829596349197345
2516,-536.0468214024579
2517,-605.9943526052612
2518,-725.2143302717247
2519,582.4202779770317
2520,-526.411065226979
2521,984.0207770951149
2522,1114.765052153177
2523,-577.0264236120256
2524,1073.4925870280508
2525,1042.1105550950003
2526,1056.0070805944142
2527,1082.0768214740249
2528,1104.9114193735818
2529,1080.299118387458
2530,1059.7578717780962
2531,1143.8120565672318
2532,1030.0926222021208
2533,1067.2492927584722
2534,1054.2594004619054
2535,1125.0261080354535
2536,1118.5568526268362
2537,1156.8607308048192
2538,1070.373297795391
2539,1122.6374003411281
2540,1078.8322971064429
2541,1147.1840475077033
2542,1088.7204207894235
2543,1088.6827051201221
2544,1171.607911115518
2545,1065.8675832823978
2546,1095.8819915521617
2547,1135.0240634644679
2548,1052.8941151528702
2549,1110.916869669609
2550,1134.8872573576964
2551,1180.6943783494698
2552,1174.272995017826
2553,1176.7120869368764
2554,1176.5266492018616
2555,1106.6741833279048
2556,1155.8347817509896
2557,1171.505621574591
2558,1153.3920701983702
2559,1105.5037710056843
2560,1166.4382629176475
2561,1141.1496186486654
2562,1137.2613999419564
2563,1156.1779495530498
2564,1148.1980048313003
2565,1120.9304869702814
2566,1161.0617363949675
2567,1171.6960167480233
2568,1074.9311301206121
2569,1172.6087825939962
2570,1131.6317945971216
2571,1078.477823090806
2572,1159.171421809755
2573,1130.524314803387
2574,1151.7891452449078
2575,1172.8418273765496
2576,1142.531843477186
2577,1157.2911120517163
2578,1118.0992932330646
2579,1137.1323030044073
2580,1177.5949417336615
2581,1097.8280312217926
2582,1152.0764499760683
2583,1092.439776869527
2584,1170.9846747201693
2585,1163.530087019421
2586,1163.2133722083659
2587,1132.1612441109423
2588,1089.9396647608578
2589,1163.8927612239142
2590,1071.317370397209
2591,1170.1541936227507
2592,1131.849622665572
2593,1138.2360293446086
2594,1164.5789192488826
2595,1161.9030220447817
2596,1084.1128602874132
2597,1095.2640280095577
2598,1179.7802780695708
2599,1155.049184677028
2600,921.652673009384
2601,1154.3700841073855
2602,1126.3643230106843
2603,1002.952859447415
2604,1071.0326559848872
2605,1093.7116589469215
2606,1077.482506093143
2607,1182.077080545433
2608,1175.0779246927739
2609,1078.158703271228
2610,1142.8072234935014
2611,1042.0743547894408
2612,1064.023761017788
2613,1028.5837319118407
2614,1163.2463428981973
2615,1117.8038892289762
2616,1168.2793247898976
2617,1013.5091415195793
2618,1084.3854581253654
2619,1158.3354043799727
2620,1140.0159961079225
2621,1173.856362995213
2622,1092.4784454512235
2623,1084.190949307387
2624,1087.7698077844834
2625,1073.333524641461
2626,1072.6672441635665
2627,1161.1245519973022
2628,1091.2116700622055
2629,1182.964678692217
2630,1122.5781595052322
2631,1122.162686143798
2632,1176.6753030311013
2633,1170.8004122154716
2634,1078.8171133992737
2635,1162.658914874809
2636,1129.5058983636495
2637,1107.0497564729199
2638,1137.4633337604873
2639,1126.0595440893617
2640,1093.5342591757408
2641,1102.9369047329833
2642,1114.3833480740482
2643,1173.0994150698068
2644,1111.1682625854328
2645,1120.1406539165316
2646,1059.5654740160708
2647,1172.3200740377918
2648,1059.325750016345
2649,1127.873431053944
2650,1047.1498996427983
2651,1104.5324831358812
2652,1029.0944006399811
2653,129.77492118922623
2654,-191.97236486850352
2655,872.4863919821553
2656,1079.4805277727985
2657,1079.4235029947458
2658,1098.5983101720813
2659,739.8898673345136
2660,1147.2652984721428
2661,1098.0942759828386
2662,1023.0886642885553
2663,1076.283146828271
2664,1070.0499489029476
2665,984.0092414733604
2666,1122.7363578972179
2667,1201.5356150668315
2668,1096.6530990719507
2669,542.911059448122
2670,1068.3910738150573
2671,1050.8206640177023
2672,1084.4693473108027
2673,-614.230065039455
2674,-872.5996539286011
2675,957.7287157850573
2676,-145.35287445554263
2677,1040.3124140010568
2678,1129.3655356107283
2679,-1371.4805434715324
2680,-804.9529276446456
2681,1093.765453994006
2682,1075.6701245387337
2683,1155.4629778358326
2684,1171.6931059839308
2685,1137.8752047717653
2686,1148.5319491158625
2687,1158.8369473551363
2688,1102.366073350867
2689,1062.909207020687
2690,1099.678185257012
2691,1072.0057685205636
2692,1075.6810287731291
2693,1070.5961038101498
2694,1141.0652088339136
2695,1096.5316799107804
2696,1067.5445951869779
2697,1060.1544113278028
2698,1046.3738182298719
2699,1069.8475798025318
2700,1143.3090703168812
2701,1126.3444300743583
2702,1135.4426529011457
2703,105.47314614359789
2704,250.3569836198617
2705,-45.75324416584067
2706,-33.662759403275004
2707,-744.4667834243505
2708,-683.9847702958359
2709,-775.14591964845
2710,-576.3230339459076
2711,1001.2522156961548
2712,-690.2587351164143
2713,-903.9643958261622
2714,-844.7165262810977
2715,-808.7515597775714
2716,1142.8797047488924
2717,1063.3316553879329
2718,1162.2905481235587
2719,1012.8845574038911
2720,-242.33728579503918
2721,298.61299187819793
2722,1096.9596599907934
2723,1054.3269945662328
2724,1076.996394315597
2725,1064.5455225747771
2726,1082.4033104497676
2727,1054.800605590931
2728,1156.5954013254989
2729,1108.795919222302
2730,1062.9286181696668
2731,1092.4387253619504
2732,1064.9908692290335
2733,1078.1676291949543
2734,1167.6182956021805
2735,1117.4265403344034
2736,1078.3939792400029
2737,1077.2425561518635
2738,1089.4166904504737
2739,1165.8365763830457
2740,1080.8055115664379
2741,1080.74948644967
2742,1067.1709614528345
2743,1057.6403194830473
2744,1151.3995345411342
2745,1089.9531714088157
2746,1149.0456311715238
2747,-551.1715450182953
2748,-105.612407099238
2749,1162.0188768752657
2750,94.64167627688789
2751,595.451960900736
2752,937.8702324805253
2753,397.3561374359549
2754,1077.9850534585341
2755,1065.966205404876
2756,1167.458044180273
2757,1062.036074412671
2758,1111.0203880861068
2759,1073.452188933759
2760,1056.64387851151
2761,1072.4506263634885
2762,1071.1704773671272
2763,1130.0580649241294
2764,1066.6927151243242
2765,1083.946189268838
2766,1059.7433131828484
2767,1079.1210550928952
2768,1090.5469452860268
2769,1088.3636736453482
2770,1168.4648733211354
2771,1072.396324105075
2772,1085.651372351612
2773,1128.217950324586
2774,1146.5268898270851
2775,1156.3964662535861
2776,1080.1028909071733
2777,654.3498374313123
2778,806.3386314674335
2779,691.7614312896209
2780,1146.0777915824885
2781,1069.8414255299458
2782,1075.7441160482024
2783,1174.8092007266362
2784,1168.388695613105
2785,1084.5426759181466
2786,1067.893479667239
2787,1140.1666681097572
2788,1059.4202980503062
2789,1080.3432852455624
2790,1075.2582378399266
2791,1064.2769698473735
2792,1060.4781335974965
2793,1063.822418268888
2794,1056.0511902724734
2795,1065.1573651876856
2796,1093.8667465076978
2797,1059.7056278947398
2798,1088.8734252250533
2799,1163.7400747337977
2800,1165.7724722609423
2801,1098.4886396647057
2802,1065.8698183741692
2803,1057.5718939007143
2804,1057.724144755364
2805,1062.1039917617823
2806,1066.5982211457197
2807,1056.5140151525404
2808,1058.953813228329
2809,1060.2615474885201
2810,1178.7517736517696
2811,1185.3410360314006
2812,1066.7031427507031
2813,1178.7820239409564
2814,1053.0758182680286
2815,1069.0963978415157
2816,1059.2225296933461
2817,1084.0187590895216
2818,1182.9402084535059
2819,1186.5739976394486
2820,1168.4592523257302
2821,1150.2047981949102
2822,1097.8352304935624
2823,1076.2951474932352
2824,1073.7466469969315
2825,1083.3514068392205
2826,1069.6214446743602
2827,1183.6877160521867
2828,1068.7178985176622
2829,1138.641319627142
2830,1124.6529744520258
2831,1132.420175012414
2832,1080.7179654079132
2833,1100.5376103147612
2834,1110.8300445229386
2835,1114.7357503907938
2836,1113.184379460394
2837,744.2716679244518
2838,1096.1853834424778
2839,1077.6456937185264
2840,831.5016841837516
2841,1065.648151169743
2842,1078.200631878729
2843,1077.184536322651
2844,1074.3869657032965
2845,1076.6062691044344
2846,894.7884770929413
2847,927.4306811041699
2848,884.956535128085
2849,895.9144755644254
2850,888.559951924
2851,1079.9379913888338
2852,923.1613240301442
2853,1052.9646521045095
2854,1055.297966793286
2855,1084.0405263296846
2856,726.8092730939052
2857,739.5963419800746
2858,462.9208339389652
2859,775.4895931636697
2860,1102.944456929644
2861,1065.1222733327534
2862,1074.6940457588933
2863,1069.3855920680667
2864,1172.1197796443114
2865,1077.5012533493507
2866,1089.0781879602068
2867,1100.2376687535614
2868,1119.277142941452
2869,1095.3716340893945
2870,1139.4795277353242
2871,1100.5508634453104
2872,1108.1869104508198
2873,1067.6170373283517
2874,1091.9591324673656
2875,-435.41499349837886
2876,479.95272596438156
2877,1077.5979983504403
2878,1085.4842430755577
2879,191.0932528823589
2880,1134.4876867524893
2881,-613.1578224751222
2882,217.32939716532474
2883,356.3382040080861
2884,581.9878674700697
2885,225.99367071547454
2886,1140.0096372761382
2887,907.6166773951234
2888,1057.1327620856298
2889,555.5655872906856
2890,199.0039919777414
2891,-349.90504978901504
2892,1119.1470305878051
2893,377.2293882726875
2894,700.3338650089834
2895,721.5642196509853
2896,691.4281359283988
2897,598.3741444343173
2898,766.8284506337557
2899,772.2275908167771
2900,793.7098997036112
2901,805.2724395576174
2902,777.7663862533462
2903,639.0843895488096
2904,892.3181261622849
2905,1075.803306340261
2906,800.1192114482304
2907,1080.5191591835312
2908,759.8459791064071
2909,785.0636488593848
2910,1061.0898545406542
2911,1091.757125621509
2912,1085.2528222743317
2913,1081.9312106026189
2914,-752.4123846188772
2915,1072.4587233902587
2916,1097.297748041074
2917,1066.2506738455759
2918,1040.7022433035843
2919,823.6316511092721
2920,1076.0690186976597
2921,1088.5300517098647
2922,1183.1083956212603
2923,366.35237621114175
2924,1066.1802201570704
2925,184.37304825647198
2926,1057.9279400670182
2927,1058.4594555094914
2928,1072.0008557993467
2929,627.4418464817953
2930,1141.4991500575456
2931,1101.8654266026563
2932,1069.6959540281587
2933,1066.2972247835712
2934,727.8736863826459
2935,755.9757521959866
2936,1122.4357496484697
2937,1067.9760796655928
2938,1055.6370753157698
2939,1089.2908815549397
2940,1174.9705926568024
2941,171.22353356852432
2942,1138.457332504038
2943,624.2367312915769
2944,1065.237781262638
2945,708.6893612114106
2946,636.0716181507584
2947,1088.9104377892995
2948,1064.871311371362
2949,924.4612682419557
2950,776.5243545158953
2951,902.1191755388038
2952,1066.9622566011437
2953,1069.8872386574235
2954,1103.3071500194592
2955,726.5962071645707
2956,741.3967709439366
2957,1086.1525043421707
2958,1072.4252650615379
2959,1090.4981076712027
2960,1074.3322627958955
2961,1084.3489593462446
2962,1076.977096098007
2963,1072.8704021733356
2964,1068.8338579956157
2965,1065.4063503284733
2966,1068.095011135825
2967,1055.0741653925672
2968,1088.6683428927795
2969,1057.1324980577988
2970,1074.0402664531387
2971,1080.5904202014478
2972,1060.659352617174
2973,1080.2936195479747
2974,1185.26251582542
2975,1088.1772286464911
2976,1065.0396169190165
2977,1074.532041645087
2978,1115.0531368531085
2979,1085.4482962569707
2980,1068.224149130062
2981,1141.5229111703698
2982,1072.8235961281625
2983,1062.3432445633514
2984,1071.0400461385004
2985,1064.7503546985565
2986,1078.2370743754154
2987,1072.3823379872313
2988,1085.6648167275312
2989,1100.010312559079
2990,1079.0836635815137
2991,700.9123349004728
2992,1178.5444968142976
2993,1069.1206194708857
2994,1082.227153839589
2995,1088.2965875999087
2996,1082.4261667940623
2997,1164.1600993942818
2998,1080.9255223540224
2999,1085.5717758882247
3000,1091.1360415377494
3001,1078.7485003908273
3002,1089.1735270133659
3003,1085.2875669518162
3004,1093.756747244307
3005,1084.2537288302817
3006,1091.5969565920068
3007,1079.1404322539422
3008,1080.0371604160969
3009,1076.6877630806864
3010,1061.9021751304115
3011,1068.5687483562922
3012,1079.8177041027106
3013,1058.7883895236505
3014,1070.8224589617723
3015,1062.8734044992373
3016,1071.4219587872549
3017,1071.6973755749482
3018,1065.734063521573
3019,1054.2896622597045
3020,1058.8237969925012
3021,1062.7077706778614
3022,1069.1143050267915
3023,1070.1334828874806
3024,1053.7709863537464
3025,1065.783219944775
3026,1082.684952601992
3027,1083.0902840442602
3028,1075.3381673525917
3029,1076.204286064312
3030,1076.3482819881526
3031,1070.0196144219212
3032,1086.083318301502
3033,1086.2219157272145
3034,1082.1620826005765
3035,1085.2418393531943
3036,1085.8144756565553
3037,1084.7077772685977
3038,1090.1210517658965
3039,1088.2996945969924
3040,1083.7457341502175
3041,1081.7088856457208
3042,1080.5730589586976
3043,1077.4287795547402
3044,1076.7148611649557
3045,1068.0948287255496
3046,1070.8140875087759
3047,1075.5757023091855
3048,1080.6104719319446
3049,1062.487207793095
3050,1071.6858329476172
3051,1070.7505477927436
3052,1075.3391642294505
3053,1072.195765867965
3054,1073.2793365455254
3055,1063.2152998755855
3056,1068.317244786256
3057,1083.5915860399525
3058,1074.8051959273464
3059,1065.8751839816377
3060,1055.0527301634272
3061,1058.9666361779484
3062,1080.5526630401955
3063,1070.0262684532013
3064,1067.4846037738907
3065,1083.4600995211986
3066,1082.8204771761762
3067,1075.8317216885425
3068,1075.4953070785816
3069,1075.635333963498
3070,1076.4042272922193
3071,1086.780541883677
3072,1075.956524506134
3073,1069.7319096940323
3074,1077.0357493353151
3075,1093.3558395552577
3076,1077.23896410134
3077,1079.595160305401
3078,1078.2204438023005
3079,1078.0062346865975
3080,1074.367365360344
3081,1064.7993072872603
3082,1069.2089337435175
3083,1070.1587291857193
3084,1061.3846010369232
3085,1071.377075825526
3086,1083.939050173947
3087,1071.7336782809643
3088,1067.6779662633567
3089,1071.3856503679924
3090,1066.780791809223
3091,1071.5142851386438
3092,1076.269104680603
3093,1070.9253692911097
3094,1078.0246509950782
3095,1068.1076707712336
3096,1060.3030880075976
3097,1057.9657307472567
3098,1061.9381776147957
3099,1062.664929388312
3100,1055.2602897371426
3101,1056.23042094406
3102,1060.0247486181092
3103,1056.5804784595375
3104,1067.5386001623071
3105,1075.5688620372143
3106,1060.6367504893697
3107,1075.1516977531185
3108,1053.7226986304086
3109,1068.5571871223756
3110,1056.922558322223
3111,1057.865375032239
3112,1063.8125988943962
3113,1063.5857520143754
3114,1053.3807190833797
3115,1057.6682274224218
3116,1058.0839090478946
3117,1053.5391144097619
3118,1054.0903175974408
3119,1060.5491671456434
3120,1060.405408093909
3121,1056.8566483873158
3122,1058.1635828227124
3123,1059.2786532924374
3124,1056.2286210947561
3125,1060.1344017224235
3126,1057.5833575716022
3127,1060.7824878449821
3128,1069.8094403295026
3129,1059.7877579692552
3130,1057.661103948907
3131,1060.246563183627
3132,1055.1116060983175
3133,1061.66793084157
3134,1051.8246671549766
3135,1054.256452822703
3136,1059.5781139859516
3137,1086.1367578204754
3138,1064.5755893307567
3139,1059.617959685829
3140,1059.9354519499127
3141,1068.5388349521506
3142,1061.9305845603644
3143,1075.551198107815
3144,1077.8197274652725
3145,1075.4302308886656
3146,1061.2296034724488
3147,1067.1423971088757
3148,1076.7702041275925
3149,1065.1027956288162
3150,1063.209699369902
3151,1071.3091113308617
3152,1064.0273432643723
3153,1065.5341567833857
3154,1066.1777142723615
3155,1071.2751380141733
3156,1080.7041822850767
3157,1052.2123103770796
3158,1058.721293490256
3159,1060.8142296117153
3160,1066.4549593043314
3161,1069.0839840844028
3162,1057.3012028769608
3163,1066.7013167333134
3164,1062.3784109629419
3165,1069.6670024926825
3166,1084.8592052279369
3167,1068.788847751573
3168,1074.118203367023
3169,1058.660784971394
3170,1070.799004851441
3171,1054.2559116270868
3172,1080.9351459780642
3173,1043.8449124730878
3174,1060.6811060444152
3175,1071.2346736188942
3176,1068.7938528005297
3177,1079.3409155205156
3178,1095.1288195000745
3179,1075.26743041124
3180,1075.654700538957
3181,1079.996819743426
3182,1069.0863317187338
3183,1067.8797839167478
3184,1076.1924417163618
3185,1072.5383990606147
3186,1035.6461603516955
3187,1076.9299213517595
3188,1059.1008720900675
3189,1059.2157005975873
3190,1051.6415322312182
3191,1054.2047576455648
3192,1059.8540958991662
3193,1053.9868901930633
3194,1075.5775065130265
3195,1065.6382006897172
3196,1057.05670088037
3197,1056.5347924850287
3198,1056.8972476248991
3199,1057.4643639936912
3200,1061.7326688926546
3201,1068.6527217301386
3202,1058.3866858061651
3203,1060.4833698664856
3204,1058.1882837955986
3205,1047.6107067461853
3206,1074.429837586828
3207,1049.3023512526736
3208,1071.3740757003197
3209,1061.0328108110364
3210,1053.7714384311487
3211,1060.303300170547
3212,1062.9508930952609
3213,1059.823429949821
3214,1060.3197871419086
3215,1053.721579858407
3216,1052.4140648708888
3217,1053.2985416097092
3218,1061.342262121069
3219,1051.7118668334506
3220,1051.907835183285
3221,1064.7994030154855
3222,1054.7380044190957
3223,1052.4267224080859
3224,1051.2012521155145
3225,1075.0145642576724
3226,1052.659314208127
3227,1063.659278841554
3228,1065.8492242855675
3229,1060.4938404400668
3230,1063.2233932575011
3231,1062.7022035217715
3232,1066.1689467067831
3233,1064.9472785819357
3234,1072.9755934101067
3235,1070.3884563337706
3236,1076.5926535721292
3237,1077.6389328094117
3238,1059.3244378079853
3239,1066.2388486299385
3240,1077.0755358245874
3241,1082.3792914712185
3242,1076.2994974772334
3243,1065.950156338747
3244,1053.9918603754234
3245,1054.1280352804465
3246,1073.7416842465798
3247,1083.568774502366
3248,1062.3647022615328
3249,1067.137494835998
3250,1073.984585513679
3251,1084.2907475778104
3252,1077.6117597439993
3253,1070.628339670941
3254,1071.2710962484052
3255,1060.6116955593252
3256,1061.7474488368453
3257,1059.8547819273708
3258,1088.9533260639337
3259,1058.2860636235507
3260,1080.2789003931575
3261,1083.2130472703495
3262,1053.484641785531
3263,1077.8555278973934
3264,1056.0638272821486
3265,1080.0227568464309
3266,1077.6050857790751
3267,1075.1175180663497
3268,1080.330029044311
3269,1070.001762784137
3270,1067.2048037119093
3271,1073.2573719933648
3272,1070.5490684534432
3273,1080.4968662864912
3274,1068.0812420861942
3275,1078.0616538510135
3276,1056.934625104822
3277,1058.7106108035298
3278,1055.3218969506893
3279,1065.9040246485345
3280,1054.0989660009993
3281,1063.797707168722
3282,1053.0949153646347
3283,1071.349800065242
3284,1053.8983545252825
3285,1087.4046422096878
3286,1062.1851465840468
3287,1053.7616374384781
3288,1047.6228322248592
3289,1054.936925705863
3290,1062.2528531239923
3291,1066.003716863544
3292,1065.7711212029712
3293,1054.0852927860328
3294,1060.1177582571456
3295,1087.6420115765957
3296,1100.4180841049697
3297,1053.9215713700323
3298,1057.4248037655755
3299,1053.7082581371867
3300,1066.2184107449214
3301,1085.1761706885798
3302,1095.2582085534973
3303,1069.4734783095878
3304,1059.2100307510743
3305,1052.1266236885963
3306,1061.2754457573924
3307,1073.8500590993604
3308,1052.8642305953617
3309,1057.2520781890391
3310,1122.3882608200238
3311,1129.7553425701194
3312,1125.9066738424335
3313,1058.7626473303148
3314,1102.997643619102
3315,1136.6458572442373
3316,1060.8148276474958
3317,1073.7523431866832
3318,1054.437765199602
3319,1114.9503736878924
3320,1122.648359346749
3321,1131.1640480903898
3322,1135.5379500144043
3323,1153.8743438391848
3324,1113.0751270866926
3325,1117.0016753846032
3326,1075.2485477193115
3327,1104.4646901189344
3328,1129.8158554588565
3329,1147.448915828591
3330,1101.4753874162648
3331,1072.2312553181805
3332,1124.6488035272323
3333,1135.341502714312
3334,1094.2658689861794
3335,1158.9587969621696
3336,1116.5873068515086
3337,1147.874135876871
3338,1142.4952453185467
3339,1062.4071783335112
3340,1132.123763699652
3341,1138.901614079668
3342,1146.5576701119917
3343,1064.3500355602375
3344,1074.456063867667
3345,1064.068063492562
3346,1096.4049608578832
3347,1084.4005563357623
3348,1066.0773896555793
3349,1064.954733155435
3350,1082.3898674597995
3351,1081.6481302959994
3352,1060.2063896000186
3353,1064.9565993250376
3354,1118.9045015214783
3355,1058.0968486644638
3356,1066.8245443045912
3357,1057.1968916404026
3358,1066.9397701790958
3359,1064.403725592903
3360,1083.496654011421
3361,1073.9782522882351
3362,1088.9923584815845
3363,1070.748212431252
3364,1064.8272735580329
3365,1058.39311278563
3366,1066.5619237014996
3367,1135.8117299282908
3368,1087.4359506674568
3369,1066.9669221269805
3370,1054.3640537756075
3371,1068.2133020061103
3372,1066.3061244248925
3373,1072.1594081549558
3374,1117.9963397818608
3375,1112.7619476843215
3376,1138.7997001206168
3377,1129.0549562166561
3378,1133.945567962469
3379,1059.2288097212388
3380,1066.8683047960153
3381,1135.868873887061
3382,1143.1077200931572
3383,1110.4759141412164
3384,1168.3755186979943
3385,1094.9148495249838
3386,1141.82282256908
3387,1101.16717313117
3388,1075.3528372817686
3389,1117.814587590658
3390,1164.7910849545817
3391,1133.992052277154
3392,1070.983086803526
3393,1087.0961382156972
3394,1080.4713980467939
3395,1063.2994140387464
3396,1086.1626550673543
3397,1137.2631783532734
3398,1179.5449073638474
3399,1141.5855041824993
3400,1161.9059706526612
3401,1108.7344048192062
3402,1168.9762981694153
3403,1166.647894071894
3404,1125.3742022574006
3405,1057.6988772700327
3406,1166.4396090862324
3407,1171.2200177742163
3408,1155.189547265812
3409,1181.3040973495818
3410,1162.518940655441
3411,1174.6705514314322
3412,1174.361001739489
3413,1170.5166096300723
3414,1163.007454730303
3415,1175.6806100101478
3416,1076.4411707540419
3417,1087.8764224597967
3418,1140.422726161935
3419,1092.3533680287744
3420,1169.3959025756
3421,1164.7607481815933
3422,1155.5702890858993
3423,1160.3235776116321
3424,1152.0229804090034
3425,1069.1402795853135
3426,1067.190196558661
3427,1091.9142069152765
3428,1177.2197014546064
3429,1158.6500660664276
3430,1077.3468930002132
3431,1176.1716156947955
3432,1142.016689587177
3433,1172.8704383813078
3434,1108.1398585177676
3435,1154.9192660685922
3436,1142.0286036627704
3437,1160.3787142880892
3438,1174.8603369431357
3439,1170.9549789730304
3440,1072.0035948405912
3441,1169.4085709049668
3442,1172.7671130220642
3443,1173.1181016458213
3444,1186.3021992733138
3445,1171.5393858761977
3446,1166.9656379051667
3447,1173.7244506454877
3448,1146.4174386594093
3449,1176.0921396029878
3450,1184.604490628919
3451,1102.631927301344
3452,1172.5724495554277
3453,1180.8768442180087
3454,1189.5402621847113
3455,1184.8030821422622
3456,1068.909613256456
3457,1076.1859249808506
3458,1067.9623527690828
3459,1078.9118841102113
3460,1158.0669326465381
3461,1059.0770493551443
3462,1065.1405259760347
3463,1076.5104750274008
3464,1169.5194118964266
3465,1060.1158341941557
3466,1074.0589518855184
3467,1072.7136840123233
3468,1160.1308886910456
3469,1176.9238989143637
3470,1180.4349017782206
3471,1184.3203130450297
3472,1079.1182700551456
3473,1123.7290241861785
3474,1152.763734559795
3475,1097.9702335644968
3476,1067.1562235468257
3477,1081.5852511246
3478,1151.8962762299413
3479,1175.8724146112859
3480,1173.1313752487495
3481,1177.1386780024473
3482,1169.3913735119409
3483,1180.8816746252085
3484,1179.59425448148
3485,1174.6997416495533
3486,1187.4612490393138
3487,1177.3353343927297
3488,1186.9097062368307
3489,1155.786916432441
3490,1157.4267552675026
3491,1181.617723497584
3492,1190.1343717678262
3493,1170.5023450465487
3494,1181.105704662643
3495,1119.2147891606767
3496,1173.7129528875782
3497,1131.4240881744483
3498,1135.6680594612244
3499,1068.3958797523403
3500,1183.5593231748308
3501,1170.4519951495631
3502,1081.025553487023
3503,1065.1849235594786
3504,1089.6739254367012
3505,1183.1725727146584
3506,1170.3541309784762
3507,1187.710906874409
3508,1209.1396356572282
3509,1165.286621326325
3510,1080.5396081389658
3511,1168.117092979457
3512,1109.7019379851204
3513,1180.3404428168058
3514,1182.388290359271
3515,1173.8886660423132
3516,1163.7524388308195
3517,1107.3956318016574
3518,1112.8666054499574
3519,1167.5579559784383
3520,1085.496528071027
3521,1101.7593186304985
3522,1066.9067186642515
3523,1101.0444242658027
3524,1168.4677338535294
3525,1079.515345531798
3526,1165.8641425637584
3527,1176.2492873851465
3528,1138.565591439647
3529,1161.4371128692371
3530,1178.0870123110385
3531,1190.35650436996
3532,1179.190723220028
3533,1186.8234560646522
3534,1181.492632175161
3535,1187.849873213342
3536,1183.8771032119912
3537,1185.8142142008414
3538,1143.5034915942365
3539,1188.1246475687258
3540,1179.5591137635706
3541,1122.687692756274
3542,1189.1484523318743
3543,1172.0072220109323
3544,1182.5537106814406
3545,1184.630825700518
3546,1168.629134863685
3547,1186.4679641904627
3548,1187.9673788989164
3549,1186.6521457408664
3550,1182.3064500956114
3551,1187.969463110125
3552,1186.6767901622923
3553,1183.9260512537664
3554,1189.534213168023
3555,1139.065492906723
3556,1191.6311481574517
3557,1190.2244252075393
3558,1127.2983969751688
3559,1186.3331991513298
3560,1188.6749330180135
3561,1186.5258796519397
3562,1187.4777836458886
3563,1120.6911311147437
3564,1109.3204242046495
3565,1177.8698380664266
3566,1132.6483945577286
3567,1183.2260793745038
3568,1167.6246768095384
3569,1182.1324978468751
3570,1182.716724850048
3571,1143.6774905090135
3572,1188.3928311798354
3573,1161.5302181813645
3574,1172.0350948382825
3575,1177.3457349468142
3576,1170.3154662704121
3577,1155.8754277548321
3578,1176.17715698289
3579,461.64358278081795
3580,591.9991579302638
3581,1099.7980951456643
3582,1181.5184958622765
3583,1170.9711890517892
3584,1137.1596130545734
3585,1182.0263179279452
3586,1088.947722905295
3587,1100.3549224692215
3588,1081.0477867012903
3589,1071.9248781402296
3590,1066.4000000073502
3591,1055.9963900445107
3592,1075.9641710170804
3593,1188.7133523978312
3594,1067.392703907711
3595,1090.7080012912866
3596,1073.944360307475
3597,637.4090785012721
3598,1084.1902893039983
3599,1079.639006391898
3600,1068.515200829649
3601,1098.2643712135423
3602,1184.5720558892099
3603,1188.726798588211
3604,1086.5979477414237
3605,1100.004418033494
3606,1099.1326317985418
3607,1191.8011341110314
3608,1081.089762594936
3609,1062.8155514227049
3610,1073.8474062720588
3611,1079.7256929249097
3612,1123.733534970453
3613,1124.7846197495642
3614,1096.0855053231476
3615,1083.0419292531901
3616,773.7877258595579
3617,1178.4312641624294
3618,1177.4712621831463
3619,1176.9391580558372
3620,1179.9992049689865
3621,1181.4157926096514
3622,1179.968326943606
3623,1181.4819746246296
3624,1184.8685734699484
3625,1177.9247857539751
3626,1183.3809723486386
3627,742.0151754921403
3628,1175.696139971874
3629,1187.6850820215782
3630,1185.2432053258835
3631,1184.947937244527
3632,1178.4792350732198
3633,1202.6402829947094
3634,1183.2365051093802
3635,1183.0674919527373
3636,1181.2795619949438
3637,1183.8778306336508
3638,1179.1094095656522
3639,1180.989213253594
3640,1177.4289512308835
3641,1181.3115039909005
3642,1122.081057385154
3643,1168.0445300532028
3644,1192.312553857152
3645,1181.090256952323
3646,1175.8700068106862
3647,1187.7092854870023
3648,1176.8565844596983
3649,1070.0292307681873
3650,1165.4856000847915
3651,1063.0345290178896
3652,1081.2082543604706
3653,1175.1870740852048
3654,1164.7880763204269
3655,1067.4187569785618
3656,1103.5312049664963
3657,1170.3469828040859
3658,1089.4919509299802
3659,1144.3739770688494
3660,1181.0256283766234
3661,1176.900573837019
3662,1189.2496383550535
3663,1167.3226336777145
3664,1157.853171402219
3665,1144.930074338711
3666,1145.4299725827298
3667,1167.855659247416
3668,1168.151124263812
3669,1169.7895894191827
3670,1166.3531190815688
3671,1120.2367620682705
3672,1142.6682730432478
3673,1146.5574301349504
3674,1175.9685074138035
3675,1098.764029436404
3676,1079.5802316012825
3677,1064.8478755564365
3678,1148.305827175609
3679,1043.5268283923415
3680,1160.4979141007072
3681,1071.1517066656477
3682,1065.2109220413008
3683,1080.4517921679999
3684,1072.8356136596365
3685,1088.3054780754776
3686,1066.4276753036436
3687,1069.918733123601
3688,1077.2788925664506
